timestamp,Infrared to Red Signal Ratio
10/26/22 01:02:00,-7
10/26/22 01:03:00,-12
10/26/22 01:04:00,0
10/26/22 01:05:00,-5
10/26/22 01:06:00,0
10/26/22 01:07:00,13
10/26/22 01:08:00,33
10/26/22 01:09:00,0
10/26/22 01:10:00,-30
10/26/22 01:11:00,17
10/26/22 01:12:00,-4
10/26/22 01:13:00,0
10/26/22 01:14:00,40
10/26/22 01:15:00,-3
10/26/22 01:16:00,0
10/26/22 01:17:00,36
10/26/22 01:18:00,0
10/26/22 01:19:00,-18
10/26/22 01:20:00,0
10/26/22 01:21:00,5
10/26/22 01:22:00,84
10/26/22 01:23:00,39
10/26/22 01:24:00,5
10/26/22 01:25:00,37
10/26/22 01:26:00,23
10/26/22 01:27:00,51
10/26/22 01:28:00,82
10/26/22 01:29:00,0
10/26/22 01:30:00,12
10/26/22 01:31:00,0
10/26/22 01:32:00,-13
10/26/22 01:33:00,-24
10/26/22 01:34:00,-2
10/26/22 01:35:00,15
10/26/22 01:36:00,0
10/26/22 01:37:00,0
10/26/22 01:38:00,0
10/26/22 01:39:00,0
10/26/22 01:40:00,-1
10/26/22 01:41:00,0
10/26/22 01:42:00,0
10/26/22 01:43:00,-25
10/26/22 01:44:00,-12
10/26/22 01:45:00,0
10/26/22 01:46:00,24
10/26/22 01:47:00,-8
10/26/22 01:48:00,14
10/26/22 01:49:00,0
10/26/22 01:50:00,-5
10/26/22 01:51:00,3
10/26/22 01:52:00,0
10/26/22 01:53:00,-2
10/26/22 01:54:00,29
10/26/22 01:55:00,39
10/26/22 01:56:00,4
10/26/22 01:57:00,-30
10/26/22 01:58:00,-6
10/26/22 01:59:00,-15
10/26/22 02:00:00,0
10/26/22 02:01:00,-24
10/26/22 02:02:00,-21
10/26/22 02:03:00,6
10/26/22 02:04:00,-15
10/26/22 02:05:00,-6
10/26/22 02:06:00,0
10/26/22 02:07:00,0
10/26/22 02:08:00,-1
10/26/22 02:09:00,-1
10/26/22 02:10:00,0
10/26/22 02:11:00,0
10/26/22 02:12:00,-13
10/26/22 02:13:00,-24
10/26/22 02:14:00,-62
10/26/22 02:15:00,4
10/26/22 02:16:00,12
10/26/22 02:17:00,-1
10/26/22 02:18:00,4
10/26/22 02:19:00,-12
10/26/22 02:20:00,0
10/26/22 02:21:00,0
10/26/22 02:22:00,-1
10/26/22 02:23:00,0
10/26/22 02:24:00,-8
10/26/22 02:25:00,4
10/26/22 02:26:00,-1
10/26/22 02:27:00,-1
10/26/22 02:28:00,-8
10/26/22 02:29:00,9
10/26/22 02:30:00,0
10/26/22 02:31:00,21
10/26/22 02:32:00,9
10/26/22 02:33:00,36
10/26/22 02:34:00,0
10/26/22 02:35:00,-18
10/26/22 02:36:00,0
10/26/22 02:37:00,0
10/26/22 02:38:00,-14
10/26/22 02:39:00,-25
10/26/22 02:40:00,0
10/26/22 02:41:00,-37
10/26/22 02:42:00,0
10/26/22 02:43:00,0
10/26/22 02:44:00,-66
10/26/22 02:45:00,0
10/26/22 02:46:00,-21
10/26/22 02:47:00,1
10/26/22 02:48:00,1
10/26/22 02:49:00,0
10/26/22 02:50:00,4
10/26/22 02:51:00,-21
10/26/22 02:52:00,4
10/26/22 02:53:00,22
10/26/22 02:54:00,0
10/26/22 02:55:00,-69
10/26/22 02:56:00,-28
10/26/22 02:57:00,0
10/26/22 02:58:00,-13
10/26/22 02:59:00,0
10/26/22 03:00:00,14
10/26/22 03:01:00,0
10/26/22 03:02:00,-4
10/26/22 03:03:00,5
10/26/22 03:04:00,19
10/26/22 03:05:00,-4
10/26/22 03:06:00,-6
10/26/22 03:07:00,-15
10/26/22 03:08:00,0
10/26/22 03:09:00,17
10/26/22 03:10:00,0
10/26/22 03:11:00,-34
10/26/22 03:12:00,0
10/26/22 03:13:00,-8
10/26/22 03:14:00,-3
10/26/22 03:15:00,-17
10/26/22 03:16:00,1
10/26/22 03:17:00,17
10/26/22 03:18:00,13
10/26/22 03:19:00,1
10/26/22 03:20:00,-3
10/26/22 03:21:00,-2
10/26/22 03:22:00,-8
10/26/22 03:23:00,0
10/26/22 03:24:00,-1
10/26/22 03:25:00,0
10/26/22 03:26:00,8
10/26/22 03:27:00,0
10/26/22 03:28:00,-13
10/26/22 03:29:00,0
10/26/22 03:30:00,8
10/26/22 03:31:00,0
10/26/22 03:32:00,14
10/26/22 03:33:00,2
10/26/22 03:34:00,8
10/26/22 03:35:00,9
10/26/22 03:36:00,0
10/26/22 03:37:00,-1
10/26/22 03:38:00,0
10/26/22 03:39:00,6
10/26/22 03:40:00,65
10/26/22 03:41:00,0
10/26/22 03:42:00,-27
10/26/22 03:43:00,0
10/26/22 03:44:00,8
10/26/22 03:45:00,-31
10/26/22 03:46:00,9
10/26/22 03:47:00,19
10/26/22 03:48:00,-12
10/26/22 03:49:00,21
10/26/22 03:50:00,0
10/26/22 03:51:00,-1
10/26/22 03:52:00,0
10/26/22 03:53:00,-22
10/26/22 03:54:00,6
10/26/22 03:55:00,-5
10/26/22 03:56:00,0
10/26/22 03:57:00,-31
10/26/22 03:58:00,1
10/26/22 03:59:00,48
10/26/22 04:00:00,34
10/26/22 04:01:00,17
10/26/22 04:02:00,3
10/26/22 04:03:00,-7
10/26/22 04:04:00,25
10/26/22 04:05:00,0
10/26/22 04:06:00,67
10/26/22 04:07:00,-1
10/26/22 04:08:00,4
10/26/22 04:09:00,27
10/26/22 04:10:00,-4
10/26/22 04:11:00,0
10/26/22 04:12:00,32
10/26/22 04:13:00,-7
10/26/22 04:14:00,-11
10/26/22 04:15:00,2
10/26/22 04:16:00,-17
10/26/22 04:17:00,0
10/26/22 04:18:00,0
10/26/22 04:19:00,0
10/26/22 04:20:00,21
10/26/22 04:21:00,-49
10/26/22 04:22:00,0
10/26/22 04:23:00,22
10/26/22 04:24:00,-63
10/26/22 04:25:00,-2
10/26/22 04:26:00,-15
10/26/22 04:27:00,-4
10/26/22 04:28:00,31
10/26/22 04:29:00,10
10/26/22 04:30:00,0
10/26/22 04:31:00,9
10/26/22 04:32:00,-11
10/26/22 04:33:00,-30
10/26/22 04:34:00,0
10/26/22 04:35:00,0
10/26/22 04:36:00,0
10/26/22 04:37:00,-56
10/26/22 04:38:00,-6
10/26/22 04:39:00,0
10/26/22 04:40:00,22
10/26/22 04:41:00,14
10/26/22 04:42:00,-22
10/26/22 04:43:00,0
10/26/22 04:44:00,-8
10/26/22 04:45:00,-8
10/26/22 04:46:00,-23
10/26/22 04:47:00,-37
10/26/22 04:48:00,5
10/26/22 04:49:00,28
10/26/22 04:50:00,0
10/26/22 04:51:00,0
10/26/22 04:52:00,-16
10/26/22 04:53:00,-34
10/26/22 04:54:00,-1
10/26/22 04:55:00,-11
10/26/22 04:56:00,2
10/26/22 04:57:00,-11
10/26/22 04:58:00,10
10/26/22 04:59:00,-7
10/26/22 05:00:00,-15
10/26/22 05:01:00,-39
10/26/22 05:02:00,-31
10/26/22 05:03:00,0
10/26/22 05:04:00,17
10/26/22 05:05:00,28
10/26/22 05:06:00,12
10/26/22 05:07:00,-5
10/26/22 05:08:00,-20
10/26/22 05:09:00,38
