timestamp,value
2022-11-07T02:17:03Z,50.0
2022-11-07T02:18:03Z,93.5
2022-11-07T02:19:03Z,50.0
2022-11-07T19:45:33Z,50.0
2022-11-07T19:46:33Z,50.0
2022-11-07T19:47:33Z,50.0
2022-11-07T19:48:33Z,50.0
2022-11-07T19:49:33Z,50.0
2022-11-07T19:50:33Z,50.0
2022-11-07T19:51:33Z,50.0
2022-11-07T19:52:33Z,50.0
2022-11-07T19:53:33Z,50.0
2022-11-07T19:54:33Z,50.0
2022-11-07T19:55:33Z,50.0
2022-11-07T19:56:33Z,50.0
2022-11-07T19:57:33Z,50.0
2022-11-07T19:58:33Z,50.0
2022-11-07T19:59:33Z,50.0
2022-11-07T20:00:33Z,50.0
2022-11-07T20:01:33Z,50.0
2022-11-07T20:02:33Z,50.0
2022-11-07T20:03:33Z,50.0
2022-11-07T20:04:33Z,50.0
2022-11-07T20:05:33Z,50.0
2022-11-07T20:06:33Z,50.0
2022-11-07T20:07:33Z,50.0
2022-11-07T20:08:33Z,50.0
2022-11-07T20:09:33Z,50.0
2022-11-07T20:10:33Z,50.0
2022-11-07T20:11:33Z,50.0
2022-11-07T20:12:33Z,50.0
2022-11-07T20:13:33Z,50.0
2022-11-07T20:14:33Z,50.0
2022-11-07T20:15:33Z,50.0
